2	Swift	NSV 05572	2013-02-03 01:47:01	2013-02-03 01:51:57	185.497	-13.882	2013
2	Swift	Kepler_Reg3_Pt19	2013-02-03 01:52:02	2013-02-03 02:14:56	292.372	42.195	2013
2	Swift	RX J0044.6-2610	2013-02-03 02:15:01	2013-02-03 02:19:59	11.077	-26.22	2013
2	Swift	NGC 2110	2013-02-03 02:20:02	2013-02-03 02:24:59	88.014	-7.441	2013
2	Swift	4U 0142+61	2013-02-03 02:25:02	2013-02-03 02:41:59	26.625	61.728	2013
2	Swift	NGC 2110	2013-02-03 02:42:02	2013-02-03 03:01:57	88.001	-7.427	2013
2	Swift	1RXS_J130251.1-520151	2013-02-03 03:02:02	2013-02-03 03:10:01	195.696	-51.997	2013
2	Swift	Swift J174510.8-262411	2013-02-03 03:10:02	2013-02-03 03:36:58	266.302	-26.398	2013
2	Swift	PBC J1845.9-5548	2013-02-03 03:37:02	2013-02-03 03:44:00	281.518	-55.812	2013
2	Swift	SNinNGC1365	2013-02-03 03:44:02	2013-02-03 03:59:58	53.34	-36.129	2013
2	Swift	PKS 0528+134	2013-02-03 04:00:02	2013-02-03 04:18:58	82.713	13.523	2013
2	Swift	NGC 2110	2013-02-03 04:19:02	2013-02-03 04:37:56	88.012	-7.443	2013
2	Swift	1RXS_J130251.1-520151	2013-02-03 04:38:01	2013-02-03 04:46:00	195.711	-52.011	2013
2	Swift	Swift J174510.8-262411	2013-02-03 04:46:02	2013-02-03 05:15:58	266.282	-26.38	2013
2	Swift	PBC J1845.9-5548	2013-02-03 05:16:02	2013-02-03 05:21:00	281.517	-55.811	2013
2	Swift	SNinNGC1365	2013-02-03 05:21:02	2013-02-03 05:35:58	53.331	-36.129	2013
2	Swift	4U 0142+61	2013-02-03 05:36:02	2013-02-03 05:55:01	26.559	61.729	2013
1	XMM-Newton	HR810	2013-02-03 03:05:50	2013-02-03 05:56:43	02:42:33.72	-50:47:58.5	2409
2	Swift	GRB 130131A	2013-02-03 05:55:02	2013-02-03 06:24:59	171.141	48.075	2013
2	Swift	KIC 7175184	2013-02-03 06:25:02	2013-02-03 06:54:58	281.929	42.8	2013
2	Swift	SN09GJ-HOST	2013-02-03 06:55:02	2013-02-03 07:11:57	7.62	-33.154	2013
2	Swift	4U 0142+61	2013-02-03 07:12:02	2013-02-03 07:32:01	26.504	61.732	2013
2	Swift	NGC 2110	2013-02-03 07:32:02	2013-02-03 07:37:59	88.003	-7.418	2013
2	Swift	3C279	2013-02-03 07:38:02	2013-02-03 07:50:59	194.041	-5.805	2013
2	Swift	M82 X-1	2013-02-03 07:51:02	2013-02-03 08:07:59	149.046	69.658	2013
5	Suzaku	MSH15-56_SW	2013-02-03 07:38:00	2013-02-03 08:08:00	238.0528	-56.3162	20130128
2	Swift	Kepler_Reg3_Pt17	2013-02-03 08:08:02	2013-02-03 08:21:00	292.343	43.043	2013
2	Swift	2FGL J1748.9-3923	2013-02-03 08:21:02	2013-02-03 08:33:01	267.274	-39.405	2013
2	Swift	SNinNGC1365	2013-02-03 08:33:02	2013-02-03 08:47:58	53.322	-36.122	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-03 08:48:02	2013-02-03 08:52:00	6.078	64.184	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-03 08:52:02	2013-02-03 09:07:58	6.089	64.22	2013
2	Swift	GRB 130131A	2013-02-03 09:08:02	2013-02-03 09:19:58	171.129	48.074	2013
2	Swift	NGC 2110	2013-02-03 09:20:02	2013-02-03 09:26:58	88.021	-7.367	2013
2	Swift	M82 X-1	2013-02-03 09:27:02	2013-02-03 09:37:01	148.884	69.647	2013
2	Swift	BZBJ1137-1710	2013-02-03 09:37:02	2013-02-03 09:44:58	174.479	-17.121	2013
2	Swift	Kepler_Reg3_Pt25	2013-02-03 10:04:02	2013-02-03 10:16:01	292.653	43	2013
2	Swift	PHL 6553	2013-02-03 10:16:02	2013-02-03 10:23:59	10.872	-16.894	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-03 10:24:02	2013-02-03 10:28:00	5.999	64.188	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-03 10:28:02	2013-02-03 10:43:58	6.098	64.217	2013
2	Swift	GRB 130131A	2013-02-03 10:44:02	2013-02-03 11:14:00	171.136	48.071	2013
2	Swift	PSN J10532275+1646349	2013-02-03 11:14:02	2013-02-03 11:23:58	163.335	16.801	2013
2	Swift	SN09GJ-HOST	2013-02-03 11:49:02	2013-02-03 11:59:59	7.578	-33.158	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-03 12:00:02	2013-02-03 12:04:00	6.001	64.184	2013
8	INTEGRAL	Perseus/Norma	2013-02-03 08:32:56	2013-02-03 12:14:43	16:57:35.28	-42:55:44.4	1259
2	Swift	Tycho_WT_top (early 2013)	2013-02-03 12:04:02	2013-02-03 12:20:58	6.098	64.216	2013
2	Swift	GRB 130131A	2013-02-03 12:21:02	2013-02-03 12:51:00	171.14	48.069	2013
2	Swift	Kepler_Reg3_Pt24	2013-02-03 12:51:02	2013-02-03 13:03:01	292.632	41.546	2013
2	Swift	PHL 6553	2013-02-03 13:30:02	2013-02-03 13:36:00	10.802	-16.905	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-03 13:36:02	2013-02-03 13:40:00	6.029	64.194	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-03 13:40:02	2013-02-03 13:56:58	6.094	64.215	2013
2	Swift	GRB 130131A	2013-02-03 13:57:02	2013-02-03 14:27:00	171.155	48.069	2013
2	Swift	Kepler_Reg3_Pt21	2013-02-03 14:27:02	2013-02-03 14:43:00	292.5	42.474	2013
2	Swift	1RXS_J064643.6-770027	2013-02-03 15:11:02	2013-02-03 15:16:00	101.613	-77.007	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-03 15:16:02	2013-02-03 15:19:58	6.112	64.181	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-03 15:20:02	2013-02-03 15:33:58	6.083	64.217	2013
2	Swift	NGC 2110	2013-02-03 15:34:02	2013-02-03 15:38:58	88.024	-7.414	2013
2	Swift	3C279	2013-02-03 15:39:02	2013-02-03 15:51:59	194.04	-5.798	2013
2	Swift	M82 X-1	2013-02-03 15:52:02	2013-02-03 16:08:59	149.059	69.659	2013
2	Swift	Kepler_Reg3_Pt23	2013-02-03 16:09:02	2013-02-03 16:14:01	292.608	42.73	2013
2	Swift	2FGL J1729.5-0854	2013-02-03 16:14:02	2013-02-03 16:24:59	262.403	-8.905	2013
2	Swift	SN-PSN J23470787+2929115	2013-02-03 16:52:02	2013-02-03 17:05:00	356.702	29.488	2013
2	Swift	1RXS_J062334.6+644542	2013-02-03 17:05:02	2013-02-03 17:09:59	95.828	64.742	2013
2	Swift	NGC 2110	2013-02-03 17:10:02	2013-02-03 17:27:57	87.994	-7.418	2013
2	Swift	PSN J11452955-5035531	2013-02-03 17:28:02	2013-02-03 17:52:56	176.353	-50.555	2013
2	Swift	4U 1735-44	2013-02-03 17:53:01	2013-02-03 18:08:00	264.748	-44.455	2013
2	Swift	SN-PSN J23470787+2929115	2013-02-03 18:32:02	2013-02-03 18:41:00	356.744	29.486	2013
2	Swift	1RXS_J062334.6+644542	2013-02-03 18:41:02	2013-02-03 18:46:59	95.858	64.769	2013
2	Swift	NGC 2110	2013-02-03 18:47:02	2013-02-03 19:03:57	88.012	-7.447	2013
2	Swift	1RXS_J130251.1-520151	2013-02-03 19:04:02	2013-02-03 19:11:01	195.691	-52.006	2013
2	Swift	IGR J16465-4507	2013-02-03 19:11:02	2013-02-03 19:30:00	251.649	-45.117	2013
2	Swift	Kepler_Reg3_Pt23	2013-02-03 19:30:02	2013-02-03 19:49:57	292.565	42.735	2013
2	Swift	3C120	2013-02-03 20:12:02	2013-02-03 20:36:00	68.256	5.359	2013
2	Swift	Nova Mon 2012	2013-02-03 20:36:02	2013-02-03 20:43:59	99.864	5.903	2013
2	Swift	PBC J1240.9+6238	2013-02-03 20:44:02	2013-02-03 20:49:01	190.11	62.686	2013
2	Swift	PSN J10532275+1646349	2013-02-03 20:49:02	2013-02-03 21:00:58	163.317	16.789	2013
2	Swift	PLCKERC030 G128.42+76.29	2013-02-03 21:01:02	2013-02-03 21:05:56	191.012	40.731	2013
2	Swift	Kepler_Reg3_Pt21	2013-02-03 21:06:01	2013-02-03 21:27:59	292.477	42.467	2013
2	Swift	RX J0044.6-2610	2013-02-03 21:28:02	2013-02-03 21:33:00	11.093	-26.213	2013
2	Swift	3C120	2013-02-03 21:51:02	2013-02-03 22:11:01	68.254	5.355	2013
2	Swift	NGC 2110	2013-02-03 22:11:02	2013-02-03 22:16:01	88.041	-7.457	2013
2	Swift	PSR J1130-5826	2013-02-03 22:16:02	2013-02-03 22:23:57	172.516	-58.403	2013
2	Swift	GALACTIC CENTER	2013-02-03 22:24:02	2013-02-03 22:43:00	266.383	-28.967	2013
2	Swift	Kepler_Reg3_Pt25	2013-02-03 22:43:02	2013-02-03 22:52:58	292.646	43.001	2013
2	Swift	BL Lac	2013-02-03 22:53:02	2013-02-03 23:11:57	330.671	42.324	2013
2	Swift	SN-PSN J23470787+2929115	2013-02-03 23:12:02	2013-02-03 23:29:58	356.775	29.516	2013
2	Swift	1RXS_J062334.6+644542	2013-02-03 23:30:02	2013-02-03 23:35:59	95.829	64.746	2013
1	XMM-Newton	ULXinCircinusGal	2013-02-03 07:06:46	2013-02-03 23:46:46	14:12:39.11	-65:23:32.8	2409
2	Swift	NGC 2110	2013-02-03 23:36:02	2013-02-03 23:51:57	87.97	-7.417	2013
2	Swift	1RXS_J071652.4+192348	2013-02-03 23:52:02	2013-02-03 23:58:58	109.176	19.401	2013
2	Swift	KIC 7175184	2013-02-03 23:59:02	2013-02-04 00:29:01	281.931	42.847	2013
2	Swift	PBC J1845.9-5548	2013-02-04 00:29:02	2013-02-04 00:41:57	281.537	-55.831	2013
2	Swift	RX J0520.5-6932	2013-02-04 00:42:02	2013-02-04 00:47:58	80.053	-69.53	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 00:48:02	2013-02-04 00:52:01	6.087	64.184	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 00:52:02	2013-02-04 01:11:58	6.087	64.215	2013
2	Swift	NGC 2110	2013-02-04 01:12:02	2013-02-04 01:26:58	88.022	-7.418	2013
2	Swift	1E 1048.1-5937	2013-02-04 01:27:02	2013-02-04 01:39:01	162.503	-59.853	2013
2	Swift	BZBJ1258-0447	2013-02-04 01:39:02	2013-02-04 01:43:56	194.728	-4.794	2013
2	Swift	KIC 7175184	2013-02-04 01:44:01	2013-02-04 02:09:00	281.916	42.83	2013
2	Swift	M31_1	2013-02-04 02:09:02	2013-02-04 02:24:01	10.674	41.296	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 02:24:02	2013-02-04 02:27:58	6.05	64.198	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 02:28:02	2013-02-04 02:43:58	6.096	64.217	2013
2	Swift	Nova Mon 2012	2013-02-04 02:44:02	2013-02-04 03:03:00	99.873	5.935	2013
2	Swift	1E 1048.1-5937	2013-02-04 03:03:02	2013-02-04 03:15:00	162.507	-59.857	2013
2	Swift	BZBJ1258-0447	2013-02-04 03:15:02	2013-02-04 03:19:56	194.73	-4.789	2013
2	Swift	Mkn 421	2013-02-04 03:20:01	2013-02-04 03:25:57	166.167	38.188	2013
2	Swift	Kepler_Reg3_Pt19	2013-02-04 03:26:02	2013-02-04 03:39:58	292.39	42.217	2013
2	Swift	SWIFT J1747.6-2817	2013-02-04 03:40:02	2013-02-04 03:46:59	266.981	-28.316	2013
2	Swift	RX J0520.5-6932	2013-02-04 03:47:02	2013-02-04 04:00:00	79.989	-69.536	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 04:00:02	2013-02-04 04:04:01	6.1	64.195	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 04:04:02	2013-02-04 04:24:58	6.085	64.217	2013
2	Swift	NGC 2110	2013-02-04 04:25:02	2013-02-04 04:40:58	88.018	-7.422	2013
2	Swift	GRO J1008-57	2013-02-04 04:41:02	2013-02-04 04:45:59	152.419	-58.252	2013
2	Swift	SSS130101:122222-311525	2013-02-04 04:46:02	2013-02-04 05:04:59	185.614	-31.243	2013
2	Swift	4U 1735-44	2013-02-04 05:05:02	2013-02-04 05:22:57	264.744	-44.436	2013
2	Swift	RX J0520.5-6932	2013-02-04 05:23:02	2013-02-04 05:36:01	79.943	-69.526	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 05:36:02	2013-02-04 05:40:01	6.103	64.178	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 05:40:02	2013-02-04 06:00:58	6.087	64.216	2013
2	Swift	NGC 2110	2013-02-04 06:01:02	2013-02-04 06:15:58	88.02	-7.418	2013
2	Swift	1E 1048.1-5937	2013-02-04 06:16:02	2013-02-04 06:29:01	162.506	-59.856	2013
2	Swift	PG 1247+267	2013-02-04 06:29:02	2013-02-04 06:33:58	192.567	26.479	2013
2	Swift	Kepler_Reg3_Pt17	2013-02-04 06:34:02	2013-02-04 06:57:59	292.302	43.046	2013
2	Swift	M31_1	2013-02-04 06:58:02	2013-02-04 07:11:58	10.687	41.307	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 07:12:02	2013-02-04 07:15:59	6.056	64.198	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 07:16:02	2013-02-04 07:36:58	6.094	64.217	2013
2	Swift	NGC 2110	2013-02-04 07:37:02	2013-02-04 07:51:58	88.017	-7.421	2013
2	Swift	1E 1048.1-5937	2013-02-04 07:52:02	2013-02-04 08:04:01	162.507	-59.856	2013
2	Swift	BZBJ1258-0447	2013-02-04 08:04:02	2013-02-04 08:08:57	194.734	-4.793	2013
2	Swift	Mkn 421	2013-02-04 08:09:02	2013-02-04 08:15:01	166.164	38.183	2013
2	Swift	Kepler_Reg3_Pt23	2013-02-04 08:15:02	2013-02-04 08:29:58	292.588	42.742	2013
2	Swift	SWIFT J1747.6-2817	2013-02-04 08:30:02	2013-02-04 08:34:59	266.967	-28.313	2013
2	Swift	RX J0520.5-6932	2013-02-04 08:35:02	2013-02-04 08:48:00	80.023	-69.536	2013
2	Swift	LMC_Survey_74	2013-02-04 08:48:02	2013-02-04 09:09:58	82.92	-69.677	2013
2	Swift	NGC 2110	2013-02-04 09:10:02	2013-02-04 09:28:59	88.024	-7.458	2013
2	Swift	GRO J1008-57	2013-02-04 09:29:02	2013-02-04 09:34:59	152.417	-58.254	2013
2	Swift	NGC 4826	2013-02-04 09:35:02	2013-02-04 09:42:00	194.205	21.651	2013
2	Swift	Kepler_Reg3_Pt24	2013-02-04 09:42:02	2013-02-04 09:46:58	292.615	41.561	2013
2	Swift	RX J2248.5-6025	2013-02-04 10:08:02	2013-02-04 10:12:57	342.118	-60.426	2013
2	Swift	M31_1	2013-02-04 10:13:02	2013-02-04 10:23:58	10.6	41.298	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 10:24:02	2013-02-04 10:27:58	6.053	64.195	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 10:28:02	2013-02-04 10:49:58	6.094	64.218	2013
2	Swift	NGC 2110	2013-02-04 10:50:02	2013-02-04 11:05:58	88.018	-7.425	2013
2	Swift	1RXS_J130251.1-520151	2013-02-04 11:06:02	2013-02-04 11:15:01	195.685	-51.998	2013
2	Swift	Swift J1753.7-2544	2013-02-04 11:15:02	2013-02-04 11:26:00	268.426	-25.73	2013
2	Swift	PHL 6553	2013-02-04 11:51:02	2013-02-04 11:59:57	10.822	-16.881	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 12:00:02	2013-02-04 12:04:00	6.009	64.194	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 12:04:02	2013-02-04 12:25:58	6.095	64.215	2013
2	Swift	GRB 130131A	2013-02-04 12:26:02	2013-02-04 12:56:00	171.146	48.069	2013
2	Swift	PBC J1240.9+6238	2013-02-04 12:56:02	2013-02-04 13:04:56	190.208	62.676	2013
2	Swift	PHL 6553	2013-02-04 13:33:02	2013-02-04 13:37:58	10.792	-16.91	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 13:38:02	2013-02-04 13:41:58	6.109	64.19	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 13:42:02	2013-02-04 14:02:58	6.084	64.216	2013
2	Swift	GRB 130131A	2013-02-04 14:03:02	2013-02-04 14:33:00	171.144	48.069	2013
2	Swift	Mkn 421	2013-02-04 14:33:02	2013-02-04 14:38:58	166.136	38.204	2013
2	Swift	CD-27 8661	2013-02-04 14:39:02	2013-02-04 14:44:59	186.132	-28.268	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 15:13:02	2013-02-04 15:16:57	6.005	64.215	2013
2	Swift	Tycho_WT_top (early 2013)	2013-02-04 15:17:02	2013-02-04 15:38:58	6.095	64.212	2013
2	Swift	NGC 2110	2013-02-04 15:39:02	2013-02-04 15:53:58	88.026	-7.419	2013
2	Swift	GRO J1008-57	2013-02-04 15:54:02	2013-02-04 16:01:00	152.426	-58.236	2013
2	Swift	CL1132	2013-02-04 16:01:02	2013-02-04 16:05:58	195.166	-2.133	2013
2	Swift	KIC 7175184	2013-02-04 16:06:02	2013-02-04 16:14:57	281.916	42.789	2013
2	Swift	Kepler_Reg3_Pt25	2013-02-04 16:15:02	2013-02-04 16:22:58	292.686	42.988	2013
2	Swift	V3888 Sgr	2013-02-04 16:23:02	2013-02-04 16:27:59	267.206	-18.769	2013
2	Swift	IGR J00370+6122	2013-02-04 16:54:02	2013-02-04 17:14:59	9.203	61.361	2013
2	Swift	GRB 130131A	2013-02-04 17:15:02	2013-02-04 17:37:57	171.135	48.078	2013
2	Swift	XTE J1701-462	2013-02-04 17:38:02	2013-02-04 17:56:59	255.229	-46.165	2013
2	Swift	Kepler_Reg3_Pt25	2013-02-04 17:57:02	2013-02-04 18:09:57	292.661	43.005	2013
2	Swift	IGR J00370+6122	2013-02-04 18:34:02	2013-02-04 18:51:58	9.22	61.354	2013
2	Swift	GRB 130131A	2013-02-04 18:52:02	2013-02-04 19:14:57	171.131	48.075	2013
2	Swift	Swift J1753.7-2544	2013-02-04 19:15:02	2013-02-04 19:45:00	268.465	-25.712	2013
2	Swift	PBC J1845.9-5548	2013-02-04 19:45:02	2013-02-04 19:53:00	281.543	-55.835	2013
2	Swift	IGR J00370+6122	2013-02-04 20:14:02	2013-02-04 20:27:57	9.21	61.353	2013
2	Swift	GRB 130131A	2013-02-04 20:28:02	2013-02-04 20:49:57	171.126	48.079	2013
5	Suzaku	PERSEUS_H_2	2013-02-04 20:35:00	2013-02-04 21:05:00	50.3251	41.6598	20130204
2	Swift	Swift J174510.8-262411	2013-02-04 20:50:02	2013-02-04 21:19:58	266.345	-26.373	2013
2	Swift	PBC J1845.9-5548	2013-02-04 21:20:02	2013-02-04 21:24:59	281.518	-55.806	2013
2	Swift	M31_1	2013-02-04 21:25:02	2013-02-04 21:36:00	10.635	41.306	2013
1	XMM-Newton	C2012F6Lemmon	2013-02-04 11:50:28	2013-02-04 22:03:48	16:18:27.11	-86:36:35.6	2410
2	Swift	IGR J00370+6122	2013-02-04 21:51:01	2013-02-04 22:04:56	9.218	61.354	2013
2	Swift	NGC 2110	2013-02-04 22:05:01	2013-02-04 22:19:01	87.995	-7.433	2013
2	Swift	GRO J1008-57	2013-02-04 22:19:02	2013-02-04 22:26:00	152.423	-58.246	2013
2	Swift	Swift J174510.8-262411	2013-02-04 22:26:02	2013-02-04 22:53:00	266.283	-26.395	2013
2	Swift	PBC J1845.9-5548	2013-02-04 22:53:02	2013-02-04 22:58:59	281.514	-55.81	2013
12	NuSTAR	IC751	2013-02-04 01:00:00	2013-02-04 23:00:00	179.719803	42.57011	0
12	NuSTAR	Circinus_XMM2	2013-02-04 01:00:00	2013-02-04 23:00:00	213.1633333	-65.392861	0
12	NuSTAR	3C120	2013-02-04 01:00:00	2013-02-04 23:00:00	68.29625	5.354444	0
12	NuSTAR	NGC1320	2013-02-04 01:00:00	2013-02-04 23:00:00	51.202961	-3.04242	0
12	NuSTAR	NGC4945	2013-02-04 01:00:00	2013-02-04 23:00:00	196.3645833	-49.468333	0
2	Swift	M31_1	2013-02-04 22:59:02	2013-02-04 23:12:00	10.641	41.313	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-04 23:12:02	2013-02-04 23:15:57	6.534	64.041	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-04 23:16:02	2013-02-04 23:39:58	6.574	64.06	2013
2	Swift	NGC 2110	2013-02-04 23:40:02	2013-02-04 23:54:58	88.017	-7.425	2013
2	Swift	GRO J1008-57	2013-02-04 23:55:02	2013-02-04 23:59:59	152.417	-58.248	2013
2	Swift	CL1047	2013-02-05 00:00:02	2013-02-05 00:04:59	229.234	-0.889	2013
2	Swift	Kepler_Reg3_Pt26	2013-02-05 00:05:02	2013-02-05 00:11:59	292.702	41.807	2013
2	Swift	Kepler_Reg3_Pt29	2013-02-05 00:12:02	2013-02-05 00:21:01	292.857	42.409	2013
2	Swift	V551 SGR	2013-02-05 00:21:02	2013-02-05 00:38:59	270.302	-34.62	2013
2	Swift	XMMU J050755.3-682506	2013-02-05 00:39:02	2013-02-05 00:48:00	76.809	-68.408	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 00:48:02	2013-02-05 00:51:59	6.574	64.029	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 00:52:02	2013-02-05 01:16:58	6.568	64.057	2013
2	Swift	PG 1244+026	2013-02-05 01:17:02	2013-02-05 01:29:00	191.683	2.393	2013
2	Swift	1E 1048.1-5937	2013-02-05 01:29:02	2013-02-05 01:48:01	162.552	-59.852	2013
2	Swift	HEN 3-863	2013-02-05 01:48:02	2013-02-05 01:56:59	196.956	-47.993	2013
2	Swift	AR PAV	2013-02-05 01:57:02	2013-02-05 02:23:58	275.105	-66.087	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 02:24:02	2013-02-05 02:28:00	6.516	64.064	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 02:28:02	2013-02-05 02:52:58	6.573	64.055	2013
2	Swift	CL1049	2013-02-05 02:53:02	2013-02-05 03:05:01	188.87	1.872	2013
2	Swift	1E 1048.1-5937	2013-02-05 03:05:02	2013-02-05 03:24:00	162.564	-59.853	2013
2	Swift	PBC J1310.1-1711	2013-02-05 03:24:02	2013-02-05 03:32:58	197.589	-17.217	2013
2	Swift	FG SER	2013-02-05 03:33:02	2013-02-05 03:49:00	273.783	-0.281	2013
2	Swift	XMMU J050755.3-682506	2013-02-05 03:49:02	2013-02-05 04:00:58	76.878	-68.409	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 04:01:02	2013-02-05 04:04:59	6.552	64.026	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 04:05:02	2013-02-05 04:28:58	6.57	64.058	2013
2	Swift	GRB 130131A	2013-02-05 04:29:02	2013-02-05 04:59:00	171.128	48.071	2013
2	Swift	Kepler_Reg3_Pt28	2013-02-05 04:59:02	2013-02-05 05:08:59	292.796	43.269	2013
2	Swift	FG SER	2013-02-05 05:09:02	2013-02-05 05:24:56	273.826	-0.327	2013
2	Swift	XMMU J050755.3-682506	2013-02-05 05:25:01	2013-02-05 05:36:58	76.885	-68.413	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 05:37:02	2013-02-05 05:40:59	6.568	64.032	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 05:41:02	2013-02-05 06:05:58	6.569	64.057	2013
2	Swift	Nova Mon 2012	2013-02-05 06:06:02	2013-02-05 06:23:59	99.878	5.93	2013
2	Swift	PSN J11452955-5035531	2013-02-05 06:24:02	2013-02-05 06:46:58	176.354	-50.583	2013
2	Swift	FG SER	2013-02-05 06:47:02	2013-02-05 07:00:58	273.776	-0.314	2013
2	Swift	XMMU J050755.3-682506	2013-02-05 07:01:02	2013-02-05 07:12:57	76.832	-68.409	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 07:13:02	2013-02-05 07:16:59	6.555	64.02	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 07:17:02	2013-02-05 07:41:58	6.57	64.059	2013
2	Swift	1RXS_J060502.5-481944	2013-02-05 07:42:02	2013-02-05 07:47:59	91.229	-48.28	2013
2	Swift	PSN J11452955-5035531	2013-02-05 07:48:02	2013-02-05 08:10:00	176.377	-50.575	2013
5	Suzaku	PERSEUS_W1_2	2013-02-05 08:03:00	2013-02-05 08:33:00	49.5928	41.5523	20130204
2	Swift	FG SER	2013-02-05 08:24:02	2013-02-05 08:37:01	273.804	-0.312	2013
2	Swift	M31N 2012-10a	2013-02-05 08:37:02	2013-02-05 08:48:56	11.361	41.962	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 08:49:01	2013-02-05 08:53:01	6.535	64.04	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 08:53:02	2013-02-05 09:17:58	6.573	64.06	2013
2	Swift	GRB 130131A	2013-02-05 09:18:02	2013-02-05 09:48:00	171.129	48.068	2013
2	Swift	M31N 2012-10a	2013-02-05 10:13:01	2013-02-05 10:24:58	11.364	41.955	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 10:25:02	2013-02-05 10:28:58	6.531	64.041	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 10:29:02	2013-02-05 10:53:58	6.575	64.059	2013
2	Swift	PG 1244+026	2013-02-05 10:54:02	2013-02-05 11:05:00	191.674	2.397	2013
2	Swift	ETA CAR	2013-02-05 11:05:02	2013-02-05 11:21:00	161.289	-59.652	2013
2	Swift	HEN 3-863	2013-02-05 11:21:02	2013-02-05 11:26:59	196.947	-47.988	2013
2	Swift	M31N 2012-10a	2013-02-05 11:54:02	2013-02-05 12:00:57	11.359	41.948	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 12:01:02	2013-02-05 12:05:00	6.531	64.041	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 12:05:02	2013-02-05 12:30:58	6.573	64.06	2013
2	Swift	CL1034	2013-02-05 12:31:02	2013-02-05 12:41:00	192.339	-1.654	2013
2	Swift	ETA CAR	2013-02-05 12:41:02	2013-02-05 13:01:57	161.286	-59.654	2013
2	Swift	HEN 3-863	2013-02-05 13:02:02	2013-02-05 13:06:59	196.949	-47.988	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 13:37:02	2013-02-05 13:41:01	6.556	64.061	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 13:41:05	2013-02-05 14:07:01	6.564	64.058	2013
2	Swift	GRB 130131A	2013-02-05 14:07:02	2013-02-05 14:37:00	171.138	48.069	2013
2	Swift	HEN 3-863	2013-02-05 14:37:02	2013-02-05 14:47:56	196.923	-47.952	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 15:15:02	2013-02-05 15:18:57	6.523	64.048	2013
2	Swift	Tycho_WT_bottom (early 2013)	2013-02-05 15:19:02	2013-02-05 15:25:58	6.572	64.055	2013
2	Swift	M31N 2012-10a	2013-02-05 15:26:02	2013-02-05 15:40:57	11.373	41.928	2013
2	Swift	CRATESJ1312+4828	2013-02-05 15:41:02	2013-02-05 15:52:58	198.226	48.492	2013
2	Swift	ETA CAR	2013-02-05 15:53:02	2013-02-05 16:15:00	161.316	-59.637	2013
2	Swift	HEN 3-863	2013-02-05 16:15:02	2013-02-05 16:21:58	196.951	-47.987	2013
